$0;1566816868174157818;1.13;KIEKER-SINGLETON;icedsoul-PC;1;false;0;NANOSECONDS;0
$1;1566817268364891246;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;7637823493043650570;1566817268272070671;1566817268364889466;CLASS-FUNCTION;0;0;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273510270853;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.mapper.ItemMapper.getItem(java.lang.String);<no-session-id>;7637823493043650571;1566817273397151161;1566817273510264547;CLASS-FUNCTION;1;1;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273511618816;jpetstore:select       I.ITEMID,       LISTPRICE,       UNITCOST,       SUPPLIER AS supplierId,       I.PRODUCTID AS "product.productId",       NAME AS "product.name",       DESCN AS "product.description",       CATEGORY AS "product.categoryId",       STATUS,       ATTR1 AS attribute1,       ATTR2 AS attribute2,       ATTR3 AS attribute3,       ATTR4 AS attribute4,       ATTR5 AS attribute5,       QTY AS quantity     from ITEM I, INVENTORY V, PRODUCT P     where P.PRODUCTID = I.PRODUCTID       and I.ITEMID = V.ITEMID       and I.ITEMID = ?;<no-session-id>;7637823493043650571;1566817273511612606;1566817273511612606;SQL;2;2;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273511638294;jpetstore:ITEM;<no-session-id>;7637823493043650571;1566817273511635601;1566817273511635601;DATABASE-TABLE;3;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273511644639;jpetstore:INVENTORY;<no-session-id>;7637823493043650571;1566817273511642703;1566817273511642703;DATABASE-TABLE;4;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273511650069;jpetstore:PRODUCT;<no-session-id>;7637823493043650571;1566817273511648220;1566817273511648220;DATABASE-TABLE;5;3;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817273511661558;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);<no-session-id>;7637823493043650571;1566817273396300949;1566817273511659258;CLASS-FUNCTION;0;0;ed88cdf0a7c84de28816d4d5bacb8183;浏览商品;1.0;undefined
$1;1566817393692069934;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650572;1566817393686855493;1566817393692059406;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393692880869;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7637823493043650572;1566817393692874860;1566817393692874860;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393692897032;jpetstore:PRODUCT;<no-session-id>;7637823493043650572;1566817393692894544;1566817393692894544;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393692905705;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650572;1566817393686349425;1566817393692903558;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393693824293;public abstract org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.mapper.CategoryMapper.getCategory(java.lang.String);<no-session-id>;7637823493043650573;1566817393693079735;1566817393693816813;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393694514658;jpetstore:SELECT       CATID AS categoryId,       NAME,       DESCN AS description     FROM CATEGORY     WHERE CATID = ?;<no-session-id>;7637823493043650573;1566817393694506549;1566817393694506549;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393694530840;jpetstore:CATEGORY;<no-session-id>;7637823493043650573;1566817393694528681;1566817393694528681;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817393694539957;public org.mybatis.jpetstore.domain.Category org.mybatis.jpetstore.service.CatalogService.getCategory(java.lang.String);<no-session-id>;7637823493043650573;1566817393692982834;1566817393694537750;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395075068502;public abstract java.util.List org.mybatis.jpetstore.mapper.ItemMapper.getItemListByProduct(java.lang.String);<no-session-id>;7637823493043650574;1566817395068984710;1566817395075053530;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395077315087;jpetstore:SELECT       I.ITEMID,       LISTPRICE,       UNITCOST,       SUPPLIER AS supplierId,       I.PRODUCTID AS "product.productId",       NAME AS "product.name",       DESCN AS "product.description",       CATEGORY AS "product.categoryId",       STATUS,       ATTR1 AS attribute1,       ATTR2 AS attribute2,       ATTR3 AS attribute3,       ATTR4 AS attribute4,       ATTR5 AS attribute5     FROM ITEM I, PRODUCT P     WHERE P.PRODUCTID = I.PRODUCTID     AND I.PRODUCTID = ?;<no-session-id>;7637823493043650574;1566817395077305059;1566817395077305059;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395077559364;jpetstore:ITEM;<no-session-id>;7637823493043650574;1566817395077553251;1566817395077553251;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395077856231;jpetstore:PRODUCT;<no-session-id>;7637823493043650574;1566817395077826193;1566817395077826193;DATABASE-TABLE;4;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395078350974;public java.util.List org.mybatis.jpetstore.service.CatalogService.getItemListByProduct(java.lang.String);<no-session-id>;7637823493043650574;1566817395068900407;1566817395078294843;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395089364139;public abstract org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.mapper.ProductMapper.getProduct(java.lang.String);<no-session-id>;7637823493043650575;1566817395080262928;1566817395089357126;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395090312281;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE PRODUCTID = ?;<no-session-id>;7637823493043650575;1566817395090304846;1566817395090304846;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395090333692;jpetstore:PRODUCT;<no-session-id>;7637823493043650575;1566817395090331102;1566817395090331102;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817395090343312;public org.mybatis.jpetstore.domain.Product org.mybatis.jpetstore.service.CatalogService.getProduct(java.lang.String);<no-session-id>;7637823493043650575;1566817395079288653;1566817395090341212;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398750051119;public abstract int org.mybatis.jpetstore.mapper.ItemMapper.getInventoryQuantity(java.lang.String);<no-session-id>;7637823493043650576;1566817398746669143;1566817398750045713;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398750681416;jpetstore:SELECT QTY AS value     FROM INVENTORY     WHERE ITEMID = ?;<no-session-id>;7637823493043650576;1566817398750675639;1566817398750675639;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398750697026;jpetstore:INVENTORY;<no-session-id>;7637823493043650576;1566817398750694899;1566817398750694899;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398750732894;public boolean org.mybatis.jpetstore.service.CatalogService.isItemInStock(java.lang.String);<no-session-id>;7637823493043650576;1566817398746388487;1566817398750729844;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398755194588;public abstract org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.mapper.ItemMapper.getItem(java.lang.String);<no-session-id>;7637823493043650577;1566817398750896770;1566817398755188070;CLASS-FUNCTION;1;1;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398759229111;jpetstore:select       I.ITEMID,       LISTPRICE,       UNITCOST,       SUPPLIER AS supplierId,       I.PRODUCTID AS "product.productId",       NAME AS "product.name",       DESCN AS "product.description",       CATEGORY AS "product.categoryId",       STATUS,       ATTR1 AS attribute1,       ATTR2 AS attribute2,       ATTR3 AS attribute3,       ATTR4 AS attribute4,       ATTR5 AS attribute5,       QTY AS quantity     from ITEM I, INVENTORY V, PRODUCT P     where P.PRODUCTID = I.PRODUCTID       and I.ITEMID = V.ITEMID       and I.ITEMID = ?;<no-session-id>;7637823493043650577;1566817398759220538;1566817398759220538;SQL;2;2;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398759256402;jpetstore:ITEM;<no-session-id>;7637823493043650577;1566817398759253624;1566817398759253624;DATABASE-TABLE;3;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398759263722;jpetstore:INVENTORY;<no-session-id>;7637823493043650577;1566817398759261949;1566817398759261949;DATABASE-TABLE;4;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398759268515;jpetstore:PRODUCT;<no-session-id>;7637823493043650577;1566817398759266726;1566817398759266726;DATABASE-TABLE;5;3;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817398759279371;public org.mybatis.jpetstore.domain.Item org.mybatis.jpetstore.service.CatalogService.getItem(java.lang.String);<no-session-id>;7637823493043650577;1566817398750824482;1566817398759277250;CLASS-FUNCTION;0;0;37355719f18d4dbdadd0e187d0f1d07e;添加购物车;1.0;undefined
$1;1566817542181480107;public abstract java.util.List org.mybatis.jpetstore.mapper.ProductMapper.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650578;1566817542180774171;1566817542181472972;CLASS-FUNCTION;1;1;<no-scenario-id>;<no-scenario-name>;-1.0;undefined
$1;1566817542182287275;jpetstore:SELECT       PRODUCTID,       NAME,       DESCN as description,       CATEGORY as categoryId     FROM PRODUCT     WHERE CATEGORY = ?;<no-session-id>;7637823493043650578;1566817542182276121;1566817542182276121;SQL;2;2;<no-scenario-id>;<no-scenario-name>;-1.0;undefined
$1;1566817542182306330;jpetstore:PRODUCT;<no-session-id>;7637823493043650578;1566817542182303113;1566817542182303113;DATABASE-TABLE;3;3;<no-scenario-id>;<no-scenario-name>;-1.0;undefined
$1;1566817542182317375;public java.util.List org.mybatis.jpetstore.service.CatalogService.getProductListByCategory(java.lang.String);<no-session-id>;7637823493043650578;1566817542180704903;1566817542182314942;CLASS-FUNCTION;0;0;<no-scenario-id>;<no-scenario-name>;-1.0;undefined
